#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
658.62; 4.0476253; 6190.6708250652
659.64; 3.9559488; 6194.6978102093
660.65; 3.8867214; 6198.6543248625
661.67; 3.8428622; 6202.5661927104
662.69; 3.8257838; 6206.4606755763
663.71; 3.8350063; 6210.3645464863
664.73; 3.8680672; 6214.302071941
665.74; 3.9207688; 6218.2932454247
666.76; 3.9876959; 6222.3525477893
667.78; 4.0628713; 6226.4883754142
668.80; 4.1404092; 6230.7031333239
669.82; 4.2150661; 6234.9938887333
670.83; 4.2826487; 6239.3534402896
671.85; 4.3402851; 6243.7716632409
672.87; 4.3865723; 6248.2370045235
673.89; 4.4215916; 6252.7379939734
674.91; 4.4467616; 6257.2646054226
675.92; 4.4644986; 6261.8092723475
676.94; 4.477702; 6266.3673797724
677.96; 4.489156; 6270.9371468233
678.98; 4.5010039; 6275.5189746024
680.00; 4.51447; 6280.1145102336
681.01; 4.5299388; 6284.7257924565
682.03; 4.5473797; 6289.3548288015
683.05; 4.5669497; 6294.0037865021
684.07; 4.589502; 6298.6757014471
685.08; 4.6167176; 6303.3753207821
686.10; 4.6506833; 6308.1095157327
687.12; 4.692939; 6312.8867251452
688.14; 4.7432428; 6317.7151416605
689.16; 4.7984634; 6322.5997703868
690.17; 4.852046; 6327.5389438332
691.19; 4.8943784; 6332.5212098852
692.21; 4.9141409; 6337.5235933115
693.23; 4.9004221; 6342.5120115669
694.25; 4.8451288; 6347.4441435678
695.26; 4.745081; 6352.2744312744
696.28; 4.6032202; 6356.9603107819
697.30; 4.4285563; 6361.468390004
698.32; 4.2347943; 6365.7792278762
699.34; 4.0379167; 6369.8896528527
700.35; 3.853274; 6373.8121195363
701.37; 3.6928665; 6377.5712983068
702.39; 3.5634555; 6381.1987422456
703.41; 3.4659278; 6384.7269071438
704.43; 3.3960107; 6388.1838995197
705.44; 3.346085; 6391.5900696384
706.46; 3.3075626; 6394.9570256876
707.48; 3.2731744; 6398.2889759818
708.50; 3.2385693; 6401.5856997992
709.52; 3.2028628; 6404.8460758732
710.53; 3.1680945; 6408.0710593234
711.55; 3.1378811; 6411.2652868824
712.57; 3.115762; 6414.4369981309
